64.997,63.993,65.267,66.532,65.502,63.069,67.401,64.99,67.54,66.597,65.364,64.954,67.444,65.045,65.279,65.667,61.501,65.395,65.962,64.006,65.221,65.187,65.019,66.49,64.85,64.808,67.126,66.123,66.144,64.326,64.868,64.949,66.221,65.455,65.784,65.149,65.921,65.959,67.492,65.422,64.751,65.769,66.326,65.386,66.473,64.379,61.944,65.874,64.513,64.216,64.809,64.903,65.042,65.223,64.906,65.625,65.529,67.169,64.294,65.231,63.881,65.546,65.568,65.12,65.745,66.957,65.078
32.018,31.664,32.176,32.778,32.27,31.267,33.064,32.039,33.258,32.669,32.185,32.037,33.028,32.123,32.171,32.343,30.508,32.215,32.501,31.718,32.167,32.099,32.091,32.773,31.974,32.006,32.968,32.57,32.5,31.8,32.038,32.07,32.46,32.201,32.442,32.157,32.377,32.486,33.245,32.241,31.954,32.359,32.723,32.272,32.681,31.882,30.701,32.466,31.975,31.802,32.012,31.977,32.053,32.201,32.015,32.285,32.334,33.019,31.796,32.182,31.629,32.189,32.404,32.109,32.283,32.829,32.088
31.752,31.486,31.847,32.403,31.992,31.097,32.65,31.799,32.846,32.316,31.881,31.813,32.613,31.876,31.907,32.068,30.347,31.948,32.159,31.53,31.915,31.807,31.83,32.402,31.716,31.787,32.586,32.228,32.175,31.612,31.793,31.787,32.107,31.93,32.115,31.887,32.092,32.18,32.845,31.972,31.715,32.03,32.36,31.95,32.322,31.679,30.545,32.156,31.753,31.597,31.786,31.729,31.782,31.933,31.773,32.002,32.062,32.615,31.601,31.954,31.446,31.891,32.126,31.861,31.954,32.416,31.847
63.77,63.15,64.023,65.181,64.263,62.364,65.714,63.838,66.104,64.985,64.066,63.851,65.641,63.999,64.077,64.411,60.854,64.163,64.659,63.248,64.082,63.906,63.921,65.175,63.69,63.793,65.554,64.798,64.675,63.413,63.832,63.857,64.568,64.132,64.557,64.044,64.469,64.666,66.09,64.213,63.669,64.39,65.083,64.222,65.003,63.561,61.245,64.623,63.728,63.399,63.798,63.706,63.835,64.134,63.788,64.287,64.396,65.633,63.397,64.137,63.075,64.079,64.53,63.971,64.237,65.244,63.935
31.641,31.411,31.709,32.248,31.877,31.028,32.478,31.699,32.676,32.169,31.755,31.722,32.44,31.774,31.797,31.954,30.282,31.838,32.018,31.453,31.81,31.686,31.722,32.249,31.61,31.696,32.43,32.087,32.042,31.535,31.693,31.669,31.961,31.818,31.979,31.775,31.975,32.055,32.681,31.861,31.616,31.894,32.21,31.815,32.176,31.595,30.48,32.03,31.661,31.511,31.692,31.624,31.668,31.822,31.674,31.885,31.95,32.449,31.519,31.861,31.369,31.766,32.013,31.759,31.817,32.243,31.747
95.411,94.561,95.732,97.429,96.14,93.392,98.191,95.537,98.78,97.154,95.821,95.573,98.081,95.773,95.874,96.365,91.137,96.001,96.677,94.701,95.892,95.592,95.643,97.424,95.3,95.49,97.985,96.885,96.717,94.947,95.524,95.527,96.529,95.949,96.536,95.82,96.444,96.721,98.771,96.074,95.286,96.283,97.293,96.037,97.179,95.156,91.726,96.652,95.39,94.91,95.49,95.33,95.503,95.956,95.462,96.172,96.346,98.082,94.916,95.997,94.443,95.845,96.543,95.729,96.055,97.488,95.682
1.2268,0.84277,1.2444,1.3513,1.2393,0.70449,1.6872,1.1517,1.4357,1.6123,1.2977,1.1034,1.8028,1.0457,1.2013,1.2566,0.64621,1.2313,1.3028,0.75822,1.1393,1.2814,1.0982,1.3148,1.1602,1.0148,1.5719,1.325,1.4682,0.91376,1.0361,1.0915,1.6528,1.3237,1.2269,1.1041,1.4523,1.2934,1.4014,1.2091,1.0819,1.3787,1.2423,1.1636,1.4708,0.81886,0.69851,1.2519,0.78417,0.81769,1.0109,1.1967,1.2075,1.0892,1.1178,1.3372,1.1331,1.5354,0.89749,1.0944,0.80563,1.4667,1.0379,1.1495,1.5071,1.7126,1.143
1.2268,0.84277,1.2444,1.3513,1.2393,0.70449,1.6872,1.1517,1.4357,1.6123,1.2977,1.1034,1.8028,1.0457,1.2013,1.2566,0.64621,1.2313,1.3028,0.75822,1.1393,1.2814,1.0982,1.3148,1.1602,1.0148,1.5719,1.325,1.4682,0.91376,1.0361,1.0915,1.6528,1.3237,1.2269,1.1041,1.4523,1.2934,1.4014,1.2091,1.0819,1.3787,1.2423,1.1636,1.4708,0.81886,0.69851,1.2519,0.78417,0.81769,1.0109,1.1967,1.2075,1.0892,1.1178,1.3372,1.1331,1.5354,0.89749,1.0944,0.80563,1.4667,1.0379,1.1495,1.5071,1.7126,1.143
1.2268,0.84277,1.2444,1.3513,1.2393,0.70449,1.6872,1.1517,1.4357,1.6123,1.2977,1.1034,1.8028,1.0457,1.2013,1.2566,0.64621,1.2313,1.3028,0.75822,1.1393,1.2814,1.0982,1.3148,1.1602,1.0148,1.5719,1.325,1.4682,0.91376,1.0361,1.0915,1.6528,1.3237,1.2269,1.1041,1.4523,1.2934,1.4014,1.2091,1.0819,1.3787,1.2423,1.1636,1.4708,0.81886,0.69851,1.2519,0.78417,0.81769,1.0109,1.1967,1.2075,1.0892,1.1178,1.3372,1.1331,1.5354,0.89749,1.0944,0.80563,1.4667,1.0379,1.1495,1.5071,1.7126,1.143
0.60629,0.41767,0.6207,0.67164,0.61529,0.3488,0.82853,0.57127,0.71433,0.79661,0.64299,0.54503,0.89201,0.52126,0.59539,0.6229,0.32058,0.61242,0.6428,0.37597,0.56424,0.63051,0.54575,0.65179,0.57614,0.49978,0.78264,0.65628,0.73227,0.45168,0.51519,0.53924,0.82475,0.66008,0.60788,0.54782,0.72038,0.64135,0.69902,0.60329,0.536,0.68713,0.61268,0.57572,0.73339,0.4069,0.34619,0.62453,0.38867,0.40402,0.49914,0.59321,0.59763,0.5413,0.55342,0.66318,0.56168,0.76148,0.44282,0.54542,0.40053,0.72684,0.51777,0.57383,0.74995,0.84332,0.56656
0.61342,0.42139,0.62219,0.67564,0.61963,0.35225,0.84361,0.57583,0.71783,0.80616,0.64886,0.55171,0.90138,0.52286,0.60066,0.62828,0.3231,0.61566,0.65142,0.37911,0.56966,0.64068,0.54908,0.65742,0.58012,0.5074,0.78597,0.6625,0.73409,0.45688,0.51806,0.54577,0.82638,0.66185,0.61344,0.55205,0.72616,0.64671,0.70068,0.60456,0.54094,0.68935,0.62116,0.58181,0.73538,0.40943,0.34925,0.62595,0.39208,0.40884,0.50547,0.59834,0.60376,0.5446,0.55888,0.66861,0.56656,0.76769,0.44874,0.54721,0.40282,0.73337,0.51896,0.57477,0.75357,0.85632,0.57152
0.0071289,0.003713,0.0014914,0.003996,0.0043387,0.0034442,0.015073,0.0045588,0.0035015,0.0095507,0.0058679,0.0066785,0.0093777,0.0016025,0.0052693,0.0053759,0.0025179,0.0032365,0.0086184,0.0031415,0.0054159,0.010167,0.0033272,0.0056383,0.0039866,0.0076215,0.0033232,0.0062157,0.0018238,0.0052033,0.0028684,0.0065265,0.0016326,0.0017701,0.0055578,0.0042289,0.0057882,0.0053534,0.0016653,0.0012722,0.0049343,0.0022181,0.0084761,0.0060872,0.0019814,0.0025238,0.0030674,0.0014173,0.0034095,0.0048282,0.0063257,0.0051226,0.006135,0.0032905,0.0054631,0.0054267,0.0048824,0.0062147,0.00592,0.0017892,0.0022869,0.0065328,0.0011851,0.00094553,0.0036202,0.013003,0.0049633
0.0071289,0.003713,0.0014914,0.003996,0.0043387,0.0034442,0.015073,0.0045588,0.0035015,0.0095507,0.0058679,0.0066785,0.0093777,0.0016025,0.0052693,0.0053759,0.0025179,0.0032365,0.0086184,0.0031415,0.0054159,0.010167,0.0033272,0.0056383,0.0039866,0.0076215,0.0033232,0.0062157,0.0018238,0.0052033,0.0028684,0.0065265,0.0016326,0.0017701,0.0055578,0.0042289,0.0057882,0.0053534,0.0016653,0.0012722,0.0049343,0.0022181,0.0084761,0.0060872,0.0019814,0.0025238,0.0030674,0.0014173,0.0034095,0.0048282,0.0063257,0.0051226,0.006135,0.0032905,0.0054631,0.0054267,0.0048824,0.0062147,0.00592,0.0017892,0.0022869,0.0065328,0.0011851,0.00094553,0.0036202,0.013003,0.0049633
3.2322,0.16241,5.3652,6.4861,3.6056,-0.055965,8.1828,2.377,7.7166,6.3832,4.3597,1.8825,8.3038,2.5114,3.1442,3.634,-0.39272,3.217,5.4822,0.38233,2.6764,3.964,3.0665,6.4695,2.7877,1.5847,7.0392,5.6426,5.2914,0.82217,2.3625,3.7484,6.2553,3.6264,5.0834,3.2627,4.0415,4.4412,3.9656,3.3591,2.1877,5.32,6.1937,4.8768,6.1402,0.91425,-0.44956,4.7141,1.473,0.964,1.6961,2.7983,3.2935,3.2228,2.3383,3.8167,3.3899,7.5947,0.15186,2.0714,0.31605,4.3842,3.7177,2.6714,5.451,8.0229,2.5611
1.8785,1.1723,2.3751,2.1517,1.6261,0.89847,2.6514,1.5427,2.3262,2.151,1.9771,1.3194,2.6692,1.4212,1.6573,1.535,0.91726,1.5935,2.0877,1.0914,1.4924,2.0188,1.5673,2.0482,1.7617,1.265,1.9895,1.977,1.8605,1.1274,1.4199,1.9165,2.2502,1.747,1.9986,1.7184,1.6266,1.6668,2.0581,1.6212,1.5605,2.1353,2.0974,2.1632,1.956,1.186,0.9381,1.7328,1.3196,1.2913,1.471,1.8032,1.8796,1.643,1.6144,1.6591,1.5582,2.3118,1.369,1.1932,1.2719,2.0731,1.3825,1.4768,2.2901,2.7657,1.416
1.7804,1.1138,2.2577,2.0522,1.5392,0.84671,2.5193,1.4637,2.2054,2.0372,1.884,1.2322,2.5393,1.3569,1.5711,1.4452,0.87355,1.5064,1.9783,1.0398,1.4107,1.9221,1.4986,1.9532,1.6811,1.1843,1.8767,1.893,1.7681,1.0716,1.3596,1.8247,2.1566,1.6367,1.8983,1.628,1.5343,1.5834,1.9521,1.5365,1.4917,2.0356,1.9814,2.0631,1.8578,1.1363,0.89386,1.63,1.2553,1.2237,1.3819,1.7159,1.7925,1.5506,1.5275,1.5764,1.457,2.1867,1.2931,1.1274,1.2171,1.988,1.303,1.3935,2.1703,2.6387,1.3441
1.7797,1.113,2.2529,2.0504,1.5373,0.84608,2.5173,1.4617,2.2037,2.0337,1.8824,1.231,2.5348,1.3521,1.5699,1.4422,0.87301,1.5056,1.9763,1.0385,1.4081,1.9198,1.4949,1.9513,1.679,1.1789,1.8752,1.8906,1.767,1.0711,1.359,1.8231,2.1549,1.6349,1.897,1.6271,1.5323,1.5812,1.9497,1.5335,1.491,2.0331,1.9805,2.0616,1.8562,1.1349,0.8932,1.6282,1.2548,1.223,1.3803,1.714,1.7912,1.549,1.5268,1.5749,1.4554,2.1839,1.2892,1.1265,1.2135,1.9866,1.302,1.3885,2.1684,2.6332,1.3406
1.7797,1.113,2.2529,2.0504,1.5373,0.84608,2.5173,1.4617,2.2037,2.0337,1.8824,1.231,2.5348,1.3521,1.5699,1.4422,0.87301,1.5056,1.9763,1.0385,1.4081,1.9198,1.4949,1.9513,1.679,1.1789,1.8752,1.8906,1.767,1.0711,1.359,1.8231,2.1549,1.6349,1.897,1.6271,1.5323,1.5812,1.9497,1.5335,1.491,2.0331,1.9805,2.0616,1.8562,1.1349,0.8932,1.6282,1.2548,1.223,1.3803,1.714,1.7912,1.549,1.5268,1.5749,1.4554,2.1839,1.2892,1.1265,1.2135,1.9866,1.302,1.3885,2.1684,2.6332,1.3406
0.71622,0.49162,0.76028,0.80375,0.72962,0.41649,0.44033,0.66286,0.38284,0.9432,0.76012,0.65545,0.97824,0.60627,0.70622,0.741,0.37812,0.72428,0.77463,0.44051,0.66002,0.73681,0.63795,0.76822,0.67822,0.59166,0.9029,0.77113,0.85581,0.52682,0.5968,0.65529,0.96202,0.79984,0.72237,0.66059,0.83116,0.74822,0.78618,0.71001,0.6255,0.81588,0.74741,0.72611,0.86264,0.474,0.40672,0.73718,0.4659,0.47765,0.61193,0.71373,0.70449,0.66212,0.66787,0.76651,0.6789,0.89911,0.54753,0.64725,0.46944,0.84311,0.61723,0.68129,0.89928,0.97303,0.6513
0.71622,0.49162,0.76028,0.80375,0.72962,0.41649,0.44033,0.66286,0.38284,0.9432,0.76012,0.65545,0.97824,0.60627,0.70622,0.741,0.37812,0.72428,0.77463,0.44051,0.66002,0.73681,0.63795,0.76822,0.67822,0.59166,0.9029,0.77113,0.85581,0.52682,0.5968,0.65529,0.96202,0.79984,0.72237,0.66059,0.83116,0.74822,0.78618,0.71001,0.6255,0.81588,0.74741,0.72611,0.86264,0.474,0.40672,0.73718,0.4659,0.47765,0.61193,0.71373,0.70449,0.66212,0.66787,0.76651,0.6789,0.89911,0.54753,0.64725,0.46944,0.84311,0.61723,0.68129,0.89928,0.97303,0.6513
0.61813,0.4258,0.63017,0.67637,0.6275,0.3556,0.28704,0.57056,0.24135,0.81453,0.65632,0.55907,0.81551,0.53353,0.60698,0.63452,0.32707,0.62466,0.65264,0.38321,0.57189,0.64124,0.55734,0.65413,0.587,0.5015,0.79007,0.66583,0.74761,0.46059,0.52644,0.54531,0.84118,0.66884,0.61846,0.55615,0.72742,0.65431,0.65962,0.60722,0.54679,0.70142,0.61145,0.58179,0.74576,0.41543,0.34979,0.63211,0.39592,0.41179,0.50564,0.60236,0.60997,0.54952,0.55993,0.67829,0.57146,0.75761,0.44673,0.55498,0.40899,0.74261,0.52586,0.58041,0.76295,0.81632,0.56635
0.020998,0.023864,0.04063,0.055322,0.038773,0.022588,0.059045,0.026801,0.056773,0.044815,0.027925,0.030434,0.06515,0.023643,0.037312,0.041695,0.016871,0.040705,0.045028,0.019014,0.033111,0.024983,0.028039,0.039726,0.032249,0.033125,0.030145,0.042639,0.047131,0.02368,0.024054,0.043392,0.040349,0.065815,0.033899,0.044551,0.039328,0.038236,0.047356,0.042473,0.026725,0.036937,0.054541,0.071123,0.04504,0.017739,0.021921,0.033916,0.024422,0.022146,0.03903,0.050848,0.029546,0.056862,0.049397,0.030762,0.040111,0.050192,0.047421,0.039086,0.017847,0.03644,0.034821,0.047202,0.059024,0.063766,0.033231
0.61819,0.43317,0.64289,0.70434,0.6427,0.36473,0.30818,0.58383,0.26209,0.82931,0.66703,0.56823,0.84839,0.54202,0.61999,0.65128,0.33441,0.63718,0.6652,0.38891,0.5783,0.64009,0.5692,0.67327,0.59762,0.51094,0.79004,0.68714,0.76341,0.47104,0.53647,0.5635,0.86846,0.68946,0.62211,0.57018,0.73887,0.66478,0.68024,0.6254,0.5567,0.71614,0.63146,0.62603,0.76448,0.42434,0.36248,0.63444,0.40161,0.41007,0.5228,0.6264,0.61737,0.56978,0.58093,0.68377,0.57771,0.77393,0.47166,0.58144,0.41458,0.75799,0.53774,0.59806,0.77948,0.84609,0.57936
0.00074701,0.00081329,0.0047938,0.0018749,0.0018856,0.00062692,0.0019266,0.0019692,0.0017321,0.0034422,0.0016608,0.0011978,0.0045276,0.0048574,0.0011658,0.0030265,0.0005406,0.0008419,0.0019795,0.0012712,0.0025318,0.0022408,0.0037499,0.0019168,0.0021365,0.0053858,0.0014186,0.0023269,0.0011613,0.00053855,0.00057875,0.0016621,0.001694,0.0017172,0.0013039,0.00089094,0.0019699,0.0021825,0.0024393,0.0030365,0.00074918,0.0025201,0.00087933,0.001529,0.0015906,0.0013645,0.00066563,0.0018707,0.00059472,0.00070685,0.0015933,0.001937,0.0012701,0.0015914,0.00068783,0.0014623,0.0015861,0.0027565,0.0039385,0.0009105,0.0035878,0.0013628,0.00093728,0.0050509,0.0018558,0.0054795,0.0034928
0.00074701,0.00081329,0.0047938,0.0018749,0.0018856,0.00062692,0.0019266,0.0019692,0.0017321,0.0034422,0.0016608,0.0011978,0.0045276,0.0048574,0.0011658,0.0030265,0.0005406,0.0008419,0.0019795,0.0012712,0.0025318,0.0022408,0.0037499,0.0019168,0.0021365,0.0053858,0.0014186,0.0023269,0.0011613,0.00053855,0.00057875,0.0016621,0.001694,0.0017172,0.0013039,0.00089094,0.0019699,0.0021825,0.0024393,0.0030365,0.00074918,0.0025201,0.00087933,0.001529,0.0015906,0.0013645,0.00066563,0.0018707,0.00059472,0.00070685,0.0015933,0.001937,0.0012701,0.0015914,0.00068783,0.0014623,0.0015861,0.0027565,0.0039385,0.0009105,0.0035878,0.0013628,0.00093728,0.0050509,0.0018558,0.0054795,0.0034928
0.84042,0.52318,1.059,0.96056,0.71665,0.39228,1.1811,0.68373,1.0302,0.9508,0.88845,0.56669,1.1838,0.63723,0.73476,0.66635,0.41071,0.70256,0.92615,0.48997,0.65873,0.911,0.70525,0.91766,0.7928,0.5417,0.88049,0.89151,0.82881,0.50217,0.64403,0.85571,1.0162,0.75111,0.89589,0.7609,0.71332,0.74255,0.91034,0.71384,0.70577,0.95805,0.92185,0.95786,0.86887,0.5375,0.4178,0.76061,0.59209,0.57822,0.6362,0.80033,0.84772,0.71742,0.70909,0.7426,0.67319,1.0198,0.59222,0.51663,0.57472,0.94239,0.60486,0.64128,1.0151,1.2355,0.62607
0.84042,0.52318,1.059,0.96056,0.71665,0.39228,1.1811,0.68373,1.0302,0.9508,0.88845,0.56669,1.1838,0.63723,0.73476,0.66635,0.41071,0.70256,0.92615,0.48997,0.65873,0.911,0.70525,0.91766,0.7928,0.5417,0.88049,0.89151,0.82881,0.50217,0.64403,0.85571,1.0162,0.75111,0.89589,0.7609,0.71332,0.74255,0.91034,0.71384,0.70577,0.95805,0.92185,0.95786,0.86887,0.5375,0.4178,0.76061,0.59209,0.57822,0.6362,0.80033,0.84772,0.71742,0.70909,0.7426,0.67319,1.0198,0.59222,0.51663,0.57472,0.94239,0.60486,0.64128,1.0151,1.2355,0.62607
9.2643,-0.89927,18.42,26.993,13.91,0.75739,31.355,7.4653,33.057,24.12,15.421,6.885,30.707,9.8611,10.881,15.108,-1.3801,11.912,21.41,1.5149,10.214,12.801,12.818,28.347,8.196,6.7327,31.054,23.14,20.247,0.95248,9.7222,13.706,21.683,11.988,19.995,11.673,15.301,18.465,34.144,11.694,7.3747,18.411,26.409,18.067,25.57,3.5946,-2.4184,19.442,5.9717,3.1007,6.0736,6.6446,9.6339,12.466,6.8788,14.453,13.799,31.027,1.0675,9.8561,-0.92132,12.623,16.324,9.6842,18.33,28.763,10.911
-4.7378,-3.0724,-5.9426,-6.0592,-4.537,-2.7011,-7.1306,-4.0925,-6.6807,-6.067,-5.2507,-3.687,-7.1353,-4.0886,-4.4428,-4.4341,-2.61,-4.4288,-5.6837,-3.0788,-4.143,-5.1208,-4.4302,-6.0023,-4.5513,-3.5519,-6.0519,-5.6339,-5.2824,-3.1376,-4.0656,-4.9935,-5.9956,-4.5545,-5.4911,-4.5673,-4.6726,-4.9009,-6.3226,-4.4305,-4.1704,-5.6257,-5.9264,-5.5374,-5.7497,-3.3672,-2.582,-4.9985,-3.7055,-3.4611,-3.8496,-4.4126,-4.7882,-4.4814,-4.1438,-4.6771,-4.4072,-6.5595,-3.4073,-3.6916,-3.3212,-5.2934,-4.3502,-4.0641,-5.8323,-7.0981,-4.1227
-4.7378,-3.0724,-5.9426,-6.0592,-4.537,-2.7011,-7.1306,-4.0925,-6.6807,-6.067,-5.2507,-3.687,-7.1353,-4.0886,-4.4428,-4.4341,-2.61,-4.4288,-5.6837,-3.0788,-4.143,-5.1208,-4.4302,-6.0023,-4.5513,-3.5519,-6.0519,-5.6339,-5.2824,-3.1376,-4.0656,-4.9935,-5.9956,-4.5545,-5.4911,-4.5673,-4.6726,-4.9009,-6.3226,-4.4305,-4.1704,-5.6257,-5.9264,-5.5374,-5.7497,-3.3672,-2.582,-4.9985,-3.7055,-3.4611,-3.8496,-4.4126,-4.7882,-4.4814,-4.1438,-4.6771,-4.4072,-6.5595,-3.4073,-3.6916,-3.3212,-5.2934,-4.3502,-4.0641,-5.8323,-7.0981,-4.1227
-4.7378,-3.0724,-5.9426,-6.0592,-4.537,-2.7011,-7.1306,-4.0925,-6.6807,-6.067,-5.2507,-3.687,-7.1353,-4.0886,-4.4428,-4.4341,-2.61,-4.4288,-5.6837,-3.0788,-4.143,-5.1208,-4.4302,-6.0023,-4.5513,-3.5519,-6.0519,-5.6339,-5.2824,-3.1376,-4.0656,-4.9935,-5.9956,-4.5545,-5.4911,-4.5673,-4.6726,-4.9009,-6.3226,-4.4305,-4.1704,-5.6257,-5.9264,-5.5374,-5.7497,-3.3672,-2.582,-4.9985,-3.7055,-3.4611,-3.8496,-4.4126,-4.7882,-4.4814,-4.1438,-4.6771,-4.4072,-6.5595,-3.4073,-3.6916,-3.3212,-5.2934,-4.3502,-4.0641,-5.8323,-7.0981,-4.1227
-30.441,-38.123,-24.236,-19.637,-28.26,-37.351,-15.996,-32.317,-16.032,-20.963,-26.61,-33.408,-16.003,-31.271,-29.995,-28.002,-37.77,-29.558,-22.938,-37.076,-30.883,-28.127,-29.469,-19.398,-31.406,-33.487,-17.594,-22.186,-23.932,-37.079,-31.539,-28.153,-22.049,-29.058,-23.995,-29.535,-27.336,-25.501,-16.212,-29.547,-32.501,-24.39,-20.26,-24.97,-20.809,-35.66,-38.497,-25.053,-33.973,-35.722,-33.447,-32.038,-30.119,-29.281,-32.574,-27.866,-28.661,-16.759,-36.597,-31.982,-37.929,-27.533,-27.829,-31.197,-24.119,-16.947,-30.893
30.441,38.123,24.236,19.637,28.26,37.351,15.996,32.317,16.032,20.963,26.61,33.408,16.003,31.271,29.995,28.002,37.77,29.558,22.938,37.076,30.883,28.127,29.469,19.398,31.406,33.487,17.594,22.186,23.932,37.079,31.539,28.153,22.049,29.058,23.995,29.535,27.336,25.501,16.212,29.547,32.501,24.39,20.26,24.97,20.809,35.66,38.497,25.053,33.973,35.722,33.447,32.038,30.119,29.281,32.574,27.866,28.661,16.759,36.597,31.982,37.929,27.533,27.829,31.197,24.119,16.947,30.893
24.028,26.5,22.786,23.686,24.961,27.218,21.988,25.183,23.608,23.109,23.778,26.038,21.556,25.825,24.848,25.372,26.509,25.05,23.718,26.996,25.483,23.595,25.385,24.178,24.462,26.291,24.009,24.049,24.05,26.616,25.82,24.328,22.491,24.416,24.05,24.879,24.69,24.916,24.453,24.985,25.219,23.253,24.073,23.606,23.995,26.72,26.533,24.895,26.474,26.376,25.662,24.204,24.03,25.183,25.027,24.717,25.474,23.083,25.956,26.559,26.259,22.989,26.28,25.482,22.563,21.208,25.77
